LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735040236.779973,5649093.000,5460,1,EA,1,100,0.053337
1735040236.846984,5649160.000,5477,2,EA,1,100,0.053336
1735040236.913995,5649227.000,5477,2,EA,1,100,0.053342
1735040236.980506,5649293.500,5494,2,EA,1,100,0.053345
1735040237.047017,5649360.000,5494,2,EA,1,100,0.053347
1735040237.113027,5649426.000,5510,1,EA,1,100,0.053347
1735040237.180038,5649493.000,5526,2,EA,1,100,0.053352
1735040237.247049,5649560.000,5526,2,EA,1,100,0.053356
1735040237.313060,5649626.000,5544,1,EA,1,100,0.053359
1735040237.380070,5649693.000,5561,2,EA,1,100,0.053364
1735040237.447081,5649760.000,5561,2,EA,1,100,0.053371
1735040237.513092,5649826.000,5580,1,EA,1,100,0.053370
1735040237.580103,5649893.000,5595,2,EA,1,100,0.053371
1735040237.647114,5649960.000,5595,2,EA,1,100,0.053370
1735040237.713125,5650026.000,5611,1,EA,1,100,0.053371
1735040237.780135,5650093.000,5629,2,EA,1,100,0.053371
1735040237.847146,5650160.000,5629,2,EA,1,100,0.053377
1735040237.913157,5650226.000,5645,1,EA,1,100,0.053384
1735040237.980168,5650293.000,5660,2,EA,1,100,0.053391
1735040238.047179,5650360.000,5660,2,EA,1,100,0.053396
1735040238.113189,5650426.000,5678,1,EA,1,100,0.053399
1735040238.180200,5650493.000,5698,2,EA,1,100,0.053401
1735040238.247211,5650560.000,5698,2,EA,1,100,0.053406
1735040238.313222,5650626.000,5716,1,EA,1,100,0.053407
1735040238.380233,5650693.000,5731,2,EA,1,100,0.053413
1735040238.447243,5650760.000,5731,2,EA,1,100,0.053418
1735040238.513254,5650826.000,5748,1,EA,1,100,0.053421
1735040238.580265,5650893.000,5767,2,EA,1,100,0.053423
1735040238.647276,5650960.000,5767,2,EA,1,100,0.053431
1735040238.713287,5651026.000,5783,1,EA,1,100,0.053434
1735040238.780298,5651093.000,5804,2,EA,1,100,0.053436
1735040238.847308,5651160.000,5804,2,EA,1,100,0.053439
1735040238.913319,5651226.000,5819,1,EA,1,100,0.053443
1735040238.980330,5651293.000,5836,2,EA,1,100,0.053445
1735040239.047341,5651360.000,5836,2,EA,1,100,0.053449
1735040239.113852,5651426.500,5853,2,EA,1,100,0.053452
1735040239.180362,5651493.000,5853,2,EA,1,100,0.053456
1735040239.247373,5651560.000,5870,1,EA,1,100,0.053462
1735040239.313884,5651626.500,5884,2,EA,1,100,0.053465
1735040239.380395,5651693.000,5884,2,EA,1,100,0.053469
1735040239.447406,5651760.000,5903,1,EA,1,100,0.053472
1735040239.513916,5651826.500,5920,2,EA,1,100,0.053473
1735040239.580427,5651893.000,5920,2,EA,1,100,0.053478
1735040239.647438,5651960.000,5937,1,EA,1,100,0.053482
1735040239.713949,5652026.500,5953,2,EA,1,100,0.053485
1735040239.780460,5652093.000,5953,2,EA,1,100,0.053485
1735040239.847471,5652160.000,5971,1,EA,1,100,0.053489
1735040239.913981,5652226.500,5987,2,EA,1,100,0.053493
1735040239.980492,5652293.000,5987,2,EA,1,100,0.053496
1735040240.047503,5652360.000,6006,1,EA,1,100,0.053502
1735040240.114014,5652426.500,6023,2,EA,1,100,0.053504
1735040240.180524,5652493.000,6023,2,EA,1,100,0.053506
1735040240.247535,5652560.000,6045,1,EA,1,100,0.053513
1735040240.314046,5652626.500,6061,2,EA,1,100,0.053517
1735040240.380557,5652693.000,6061,2,EA,1,100,0.053520
1735040240.447568,5652760.000,6080,1,EA,1,100,0.053522
1735040240.514078,5652826.500,6095,2,EA,1,100,0.053527
1735040240.580589,5652893.000,6095,2,EA,1,100,0.053529
1735040240.647600,5652960.000,6114,1,EA,1,100,0.053531
1735040240.714111,5653026.500,6130,2,EA,1,100,0.053533
1735040240.780622,5653093.000,6130,2,EA,1,100,0.053538
1735040240.847632,5653160.000,6148,1,EA,1,100,0.053543
1735040240.914143,5653226.500,6165,2,EA,1,100,0.053543
1735040240.980654,5653293.000,6165,2,EA,1,100,0.053544
1735040241.046665,5653359.000,6181,1,EA,1,100,0.053548
1735040241.113676,5653426.000,6198,2,EA,1,100,0.053550
1735040241.180686,5653493.000,6198,2,EA,1,100,0.053548
1735040241.246697,5653559.000,6215,1,EA,1,100,0.053549
1735040241.313708,5653626.000,6233,2,EA,1,100,0.053550
1735040241.380719,5653693.000,6233,2,EA,1,100,0.053555
1735040241.447230,5653759.500,6249,2,EA,1,100,0.053554
1735040241.513741,5653826.000,6249,2,EA,1,100,0.053557
1735040241.580751,5653893.000,6265,1,EA,1,100,0.053557
1735040241.647262,5653959.500,6282,2,EA,1,100,0.053558
1735040241.713773,5654026.000,6282,2,EA,1,100,0.053565
1735040241.780784,5654093.000,6298,1,EA,1,100,0.053571
1735040241.847295,5654159.500,6314,2,EA,1,100,0.053574
1735040241.913805,5654226.000,6314,2,EA,1,100,0.053579
1735040241.980816,5654293.000,6330,1,EA,1,100,0.053587
1735040242.047327,5654359.500,6349,2,EA,1,100,0.053588
1735040242.113838,5654426.000,6349,2,EA,1,100,0.053591
1735040242.180849,5654493.000,6366,1,EA,1,100,0.053594
1735040242.247359,5654559.500,6381,2,EA,1,100,0.053597
1735040242.313870,5654626.000,6381,2,EA,1,100,0.053600
1735040242.380881,5654693.000,6397,1,EA,1,100,0.053605
1735040242.447392,5654759.500,6417,2,EA,1,100,0.053605
1735040242.513902,5654826.000,6417,2,EA,1,100,0.053607
1735040242.580913,5654893.000,6433,1,EA,1,100,0.053604
1735040242.647424,5654959.500,6448,2,EA,1,100,0.053610
1735040242.713935,5655026.000,6448,2,EA,1,100,0.053615
1735040242.780946,5655093.000,6464,1,EA,1,100,0.053618
1735040242.847456,5655159.500,6482,2,EA,1,100,0.053622
1735040242.913967,5655226.000,6482,2,EA,1,100,0.053625
1735040242.980978,5655293.000,6498,1,EA,1,100,0.053628
1735040243.047489,5655359.500,6513,2,EA,1,100,0.053631
1735040243.114000,5655426.000,6513,2,EA,1,100,0.053636
1735040243.181010,5655493.000,6530,1,EA,1,100,0.053641
1735040243.247521,5655559.500,6551,2,EA,1,100,0.053642
1735040243.314032,5655626.000,6551,2,EA,1,100,0.053642
1735040243.381043,5655693.000,6567,1,EA,1,100,0.053639
1735040243.447554,5655759.500,6584,2,EA,1,100,0.053647
1735040243.514065,5655826.000,6584,2,EA,1,100,0.053651
1735040243.581075,5655893.000,6601,1,EA,1,100,0.053652
1735040243.647586,5655959.500,6618,2,EA,1,100,0.053656
1735040243.714097,5656026.000,6618,2,EA,1,100,0.053658
1735040243.780608,5656092.500,6635,2,EA,1,100,0.053663
1735040243.847119,5656159.000,6635,2,EA,1,100,0.053668
1735040243.914129,5656226.000,6652,1,EA,1,100,0.053675
1735040243.980640,5656292.500,6668,2,EA,1,100,0.053681
1735040244.047151,5656359.000,6668,2,EA,1,100,0.053682
1735040244.114162,5656426.000,6685,1,EA,1,100,0.053687
1735040244.180673,5656492.500,6704,2,EA,1,100,0.053687
1735040244.247183,5656559.000,6704,2,EA,1,100,0.053690
1735040244.314194,5656626.000,6721,1,EA,1,100,0.053694
1735040244.380705,5656692.500,6737,2,EA,1,100,0.053695
1735040244.447216,5656759.000,6737,2,EA,1,100,0.053700
1735040244.514227,5656826.000,6755,1,EA,1,100,0.053706
1735040244.580737,5656892.500,6771,2,EA,1,100,0.053708
1735040244.647248,5656959.000,6771,2,EA,1,100,0.053715
1735040244.714259,5657026.000,6788,1,EA,1,100,0.053721
1735040244.780770,5657092.500,6807,2,EA,1,100,0.053720
1735040244.847281,5657159.000,6807,2,EA,1,100,0.053721
1735040244.914291,5657226.000,6824,1,EA,1,100,0.053727
1735040244.980802,5657292.500,6840,2,EA,1,100,0.053734
1735040245.047313,5657359.000,6840,2,EA,1,100,0.053739
1735040245.114324,5657426.000,6857,1,EA,1,100,0.053741
1735040245.180835,5657492.500,6873,2,EA,1,100,0.053747
1735040245.247345,5657559.000,6873,2,EA,1,100,0.053753
1735040245.314356,5657626.000,6889,1,EA,1,100,0.053761
1735040245.380867,5657692.500,6910,2,EA,1,100,0.053766
1735040245.447378,5657759.000,6910,2,EA,1,100,0.053768
1735040245.513889,5657825.500,6930,2,EA,1,100,0.053769
1735040245.580400,5657892.000,6930,2,EA,1,100,0.053771
1735040245.647410,5657959.000,6946,1,EA,1,100,0.053778
1735040245.713921,5658025.500,6963,2,EA,1,100,0.053781
1735040245.780432,5658092.000,6963,2,EA,1,100,0.053782
1735040245.847443,5658159.000,6980,1,EA,1,100,0.053786
1735040245.913954,5658225.500,6997,2,EA,1,100,0.053788
1735040245.980464,5658292.000,6997,2,EA,1,100,0.053795
1735040246.047475,5658359.000,7013,1,EA,1,100,0.053801
1735040246.113986,5658425.500,7029,2,EA,1,100,0.053808
1735040246.180497,5658492.000,7029,2,EA,1,100,0.053812
1735040246.247508,5658559.000,7047,1,EA,1,100,0.053811
1735040246.314018,5658625.500,7064,2,EA,1,100,0.053812
1735040246.380529,5658692.000,7064,2,EA,1,100,0.053814
1735040246.447540,5658759.000,7080,1,EA,1,100,0.053818
1735040246.514051,5658825.500,7096,2,EA,1,100,0.053818
1735040246.580561,5658892.000,7096,2,EA,1,100,0.053822
1735040246.647572,5658959.000,7112,1,EA,1,100,0.053828
1735040246.714083,5659025.500,7131,2,EA,1,100,0.053828
1735040246.780594,5659092.000,7131,2,EA,1,100,0.053833
1735040246.847605,5659159.000,7148,1,EA,1,100,0.053842
1735040246.914115,5659225.500,7163,2,EA,1,100,0.053844
1735040246.980626,5659292.000,7163,2,EA,1,100,0.053848
1735040247.047637,5659359.000,7181,1,EA,1,100,0.053848
1735040247.114148,5659425.500,7199,2,EA,1,100,0.053845
1735040247.180659,5659492.000,7199,2,EA,1,100,0.053848
1735040247.247670,5659559.000,7215,1,EA,1,100,0.053856
1735040247.314180,5659625.500,7230,2,EA,1,100,0.053863
1735040247.380691,5659692.000,7230,2,EA,1,100,0.053864
1735040247.447702,5659759.000,7248,1,EA,1,100,0.053866
1735040247.514213,5659825.500,7266,2,EA,1,100,0.053866
1735040247.580724,5659892.000,7266,2,EA,1,100,0.053872
1735040247.647734,5659959.000,7282,1,EA,1,100,0.053876
1735040247.714245,5660025.500,7298,2,EA,1,100,0.053880
1735040247.780756,5660092.000,7298,2,EA,1,100,0.053887
1735040247.847267,5660158.500,7314,2,EA,1,100,0.053889
1735040247.913778,5660225.000,7314,2,EA,1,100,0.053892
1735040247.980788,5660292.000,7333,1,EA,1,100,0.053896
1735040248.047299,5660358.500,7351,2,EA,1,100,0.053895
1735040248.113810,5660425.000,7351,2,EA,1,100,0.053899
1735040248.180821,5660492.000,7369,1,EA,1,100,0.053908
1735040248.247332,5660558.500,7385,2,EA,1,100,0.053911
1735040248.313842,5660625.000,7385,2,EA,1,100,0.053914
1735040248.380853,5660692.000,7404,1,EA,1,100,0.053917
1735040248.447364,5660758.500,7421,2,EA,1,100,0.053919
1735040248.513875,5660825.000,7421,2,EA,1,100,0.053924
1735040248.580886,5660892.000,7438,1,EA,1,100,0.053930
1735040248.647396,5660958.500,7452,2,EA,1,100,0.053935
1735040248.713907,5661025.000,7452,2,EA,1,100,0.053942
1735040248.780918,5661092.000,7471,1,EA,1,100,0.053948
1735040248.847429,5661158.500,7490,2,EA,1,100,0.053948
1735040248.913940,5661225.000,7490,2,EA,1,100,0.053947
1735040248.980951,5661292.000,7507,1,EA,1,100,0.053952
1735040249.047461,5661358.500,7521,2,EA,1,100,0.053958
1735040249.113972,5661425.000,7521,2,EA,1,100,0.053966
1735040249.180983,5661492.000,7539,1,EA,1,100,0.053972
1735040249.247494,5661558.500,7559,2,EA,1,100,0.053973
1735040249.314004,5661625.000,7559,2,EA,1,100,0.053980
1735040249.381015,5661692.000,7576,1,EA,1,100,0.053981
1735040249.447526,5661758.500,7591,2,EA,1,100,0.053984
1735040249.514037,5661825.000,7591,2,EA,1,100,0.053985
1735040249.581048,5661892.000,7608,1,EA,1,100,0.053982
1735040249.647558,5661958.500,7624,2,EA,1,100,0.053985
1735040249.714069,5662025.000,7624,2,EA,1,100,0.053989
1735040249.781080,5662092.000,7641,1,EA,1,100,0.053993
1735040249.847591,5662158.500,7657,2,EA,1,100,0.054001
1735040249.914102,5662225.000,7657,2,EA,1,100,0.054010
1735040249.981112,5662292.000,7673,1,EA,1,100,0.054013
1735040250.047623,5662358.500,7689,2,EA,1,100,0.054016
1735040250.114134,5662425.000,7689,2,EA,1,100,0.054021
1735040250.181145,5662492.000,7711,2,EA,1,100,0.054023
1735040250.248156,5662559.000,7711,2,EA,1,100,0.054028
1735040250.314167,5662625.000,7727,1,EA,1,100,0.054031
1735040250.381177,5662692.000,7742,2,EA,1,100,0.054034
1735040250.448188,5662759.000,7742,2,EA,1,100,0.054041
1735040250.514199,5662825.000,7764,1,EA,1,100,0.054045
1735040250.580710,5662891.500,7783,2,EA,1,100,0.054046
1735040250.647220,5662958.000,7783,2,EA,1,100,0.054052
1735040250.714231,5663025.000,7799,1,EA,1,100,0.054053
1735040250.780742,5663091.500,7815,2,EA,1,100,0.054050
1735040250.847253,5663158.000,7815,2,EA,1,100,0.054052
1735040250.914264,5663225.000,7833,1,EA,1,100,0.054059
1735040250.980775,5663291.500,7850,2,EA,1,100,0.054059
1735040251.047285,5663358.000,7850,2,EA,1,100,0.054060
1735040251.114296,5663425.000,7866,1,EA,1,100,0.054065
1735040251.180807,5663491.500,7882,2,EA,1,100,0.054068
1735040251.247318,5663558.000,7882,2,EA,1,100,0.054066
1735040251.314329,5663625.000,7898,1,EA,1,100,0.054073
1735040251.380839,5663691.500,7917,2,EA,1,100,0.054077
1735040251.447350,5663758.000,7917,2,EA,1,100,0.054078
1735040251.514361,5663825.000,7936,1,EA,1,100,0.054077
1735040251.580872,5663891.500,7952,2,EA,1,100,0.054080
1735040251.647382,5663958.000,7952,2,EA,1,100,0.054084
1735040251.714393,5664025.000,7967,1,EA,1,100,0.054087
1735040251.780904,5664091.500,7987,2,EA,1,100,0.054086
1735040251.847415,5664158.000,7987,2,EA,1,100,0.054094
1735040251.914426,5664225.000,8003,2,EA,1,100,0.054103
1735040251.981437,5664292.000,8003,2,EA,1,100,0.054110
1735040252.047447,5664358.000,8020,1,EA,1,100,0.054113
1735040252.114458,5664425.000,8037,2,EA,1,100,0.054113
1735040252.181469,5664492.000,8037,2,EA,1,100,0.054113
1735040252.247480,5664558.000,8054,1,EA,1,100,0.054115
1735040252.314491,5664625.000,8070,2,EA,1,100,0.054117
1735040252.381501,5664692.000,8070,2,EA,1,100,0.054121
1735040252.447512,5664758.000,8087,1,EA,1,100,0.054125
1735040252.514523,5664825.000,8102,2,EA,1,100,0.054128
1735040252.581534,5664892.000,8102,2,EA,1,100,0.054133
1735040252.647545,5664958.000,8121,1,EA,1,100,0.054135
1735040252.714556,5665025.000,8137,2,EA,1,100,0.054140
1735040252.781566,5665092.000,8137,2,EA,1,100,0.054148
1735040252.847577,5665158.000,8155,1,EA,1,100,0.054153
1735040252.914588,5665225.000,8171,2,EA,1,100,0.054157
1735040252.981599,5665292.000,8171,2,EA,1,100,0.054158
1735040253.047610,5665358.000,8188,1,EA,1,100,0.054161
1735040253.114620,5665425.000,8205,2,EA,1,100,0.054162
1735040253.181631,5665492.000,8205,2,EA,1,100,0.054165
1735040253.247642,5665558.000,8224,1,EA,1,100,0.054173
1735040253.314653,5665625.000,8240,2,EA,1,100,0.054175
1735040253.381664,5665692.000,8240,2,EA,1,100,0.054178
1735040253.447674,5665758.000,8257,1,EA,1,100,0.054183
1735040253.514685,5665825.000,8274,2,EA,1,100,0.054187
1735040253.581696,5665892.000,8274,2,EA,1,100,0.054190
1735040253.647707,5665958.000,8295,1,EA,1,100,0.054191
1735040253.714718,5666025.000,8310,2,EA,1,100,0.054196
1735040253.781729,5666092.000,8310,2,EA,1,100,0.054195
1735040253.848239,5666158.500,8327,2,EA,1,100,0.054197
1735040253.914750,5666225.000,8327,2,EA,1,100,0.054203
1735040253.980761,5666291.000,8343,1,EA,1,100,0.054213
1735040254.047771,5666358.000,8362,2,EA,1,100,0.054215
1735040254.114782,5666425.000,8362,2,EA,1,100,0.054214
1735040254.180793,5666491.000,8379,1,EA,1,100,0.054221
1735040254.247804,5666558.000,8394,2,EA,1,100,0.054225
1735040254.314815,5666625.000,8394,2,EA,1,100,0.054230
1735040254.380826,5666691.000,8410,1,EA,1,100,0.054242
1735040254.447836,5666758.000,8428,2,EA,1,100,0.054250
1735040254.514847,5666825.000,8428,2,EA,1,100,0.054254
1735040254.580858,5666891.000,8444,1,EA,1,100,0.054256
1735040254.647869,5666958.000,8463,2,EA,1,100,0.054261
1735040254.714880,5667025.000,8463,2,EA,1,100,0.054263
1735040254.780890,5667091.000,8479,1,EA,1,100,0.054268
1735040254.847901,5667158.000,8497,2,EA,1,100,0.054269
1735040254.914912,5667225.000,8497,2,EA,1,100,0.054266
1735040254.980923,5667291.000,8513,1,EA,1,100,0.054263
1735040255.047934,5667358.000,8528,2,EA,1,100,0.054266
1735040255.114944,5667425.000,8528,2,EA,1,100,0.054272
1735040255.180955,5667491.000,8545,1,EA,1,100,0.054281
1735040255.247966,5667558.000,8564,2,EA,1,100,0.054286
1735040255.314977,5667625.000,8564,2,EA,1,100,0.054292
1735040255.380988,5667691.000,8580,1,EA,1,100,0.054294
1735040255.447999,5667758.000,8599,2,EA,1,100,0.054297
1735040255.515009,5667825.000,8599,2,EA,1,100,0.054298
1735040255.581520,5667891.500,8619,2,EA,1,100,0.054302
1735040255.648031,5667958.000,8619,2,EA,1,100,0.054308
1735040255.715042,5668025.000,8636,1,EA,1,100,0.054317
1735040255.781553,5668091.500,8653,2,EA,1,100,0.054322
1735040255.848063,5668158.000,8653,2,EA,1,100,0.054327
1735040255.915074,5668225.000,8672,1,EA,1,100,0.054328
1735040255.981585,5668291.500,8688,2,EA,1,100,0.054330
1735040256.048096,5668358.000,8688,2,EA,1,100,0.054331
1735040256.115107,5668425.000,8705,1,EA,1,100,0.054338
1735040256.181617,5668491.500,8722,2,EA,1,100,0.054340
1735040256.248128,5668558.000,8722,2,EA,1,100,0.054342
1735040256.315139,5668625.000,8739,1,EA,1,100,0.054340
1735040256.381650,5668691.500,8753,2,EA,1,100,0.054343
1735040256.448160,5668758.000,8753,2,EA,1,100,0.054348
1735040256.515171,5668825.000,8771,1,EA,1,100,0.054346
1735040256.581682,5668891.500,8787,2,EA,1,100,0.054351
1735040256.648193,5668958.000,8787,2,EA,1,100,0.054357
1735040256.715204,5669025.000,8804,1,EA,1,100,0.054366
1735040256.781715,5669091.500,8823,2,EA,1,100,0.054368
1735040256.848225,5669158.000,8823,2,EA,1,100,0.054370
1735040256.915236,5669225.000,8840,1,EA,1,100,0.054377
1735040256.981747,5669291.500,8856,2,EA,1,100,0.054385
1735040257.048258,5669358.000,8856,2,EA,1,100,0.054391
1735040257.115269,5669425.000,8873,1,EA,1,100,0.054396
1735040257.181779,5669491.500,8891,2,EA,1,100,0.054399
1735040257.248290,5669558.000,8891,2,EA,1,100,0.054402
1735040257.314301,5669624.000,8907,1,EA,1,100,0.054407
1735040257.381312,5669691.000,8925,2,EA,1,100,0.054411
1735040257.448323,5669758.000,8925,2,EA,1,100,0.054416
1735040257.514833,5669824.500,8945,2,EA,1,100,0.054422
1735040257.581344,5669891.000,8945,2,EA,1,100,0.054424
1735040257.648355,5669958.000,8961,1,EA,1,100,0.054430
1735040257.714866,5670024.500,8976,2,EA,1,100,0.054434
1735040257.781377,5670091.000,8976,2,EA,1,100,0.054441
1735040257.848387,5670158.000,8993,1,EA,1,100,0.054449
1735040257.914898,5670224.500,9010,2,EA,1,100,0.054452
1735040257.981409,5670291.000,9010,2,EA,1,100,0.054458
1735040258.048420,5670358.000,9026,1,EA,1,100,0.054465
1735040258.114931,5670424.500,9042,2,EA,1,100,0.054471
1735040258.181441,5670491.000,9042,2,EA,1,100,0.054478
1735040258.248452,5670558.000,9062,1,EA,1,100,0.054483
1735040258.314963,5670624.500,9081,2,EA,1,100,0.054484
1735040258.381474,5670691.000,9081,2,EA,1,100,0.054490
1735040258.448485,5670758.000,9097,1,EA,1,100,0.054498
1735040258.514996,5670824.500,9113,2,EA,1,100,0.054506
1735040258.581506,5670891.000,9113,2,EA,1,100,0.054512
1735040258.648517,5670958.000,9131,1,EA,1,100,0.054514
1735040258.715028,5671024.500,9148,2,EA,1,100,0.054519
1735040258.781539,5671091.000,9148,2,EA,1,100,0.054529
1735040258.848550,5671158.000,9167,1,EA,1,100,0.054526
1735040258.915060,5671224.500,9182,2,EA,1,100,0.054529
1735040258.981571,5671291.000,9182,2,EA,1,100,0.054534
1735040259.048582,5671358.000,9200,1,EA,1,100,0.054541
1735040259.115093,5671424.500,9218,2,EA,1,100,0.054544
1735040259.181603,5671491.000,9218,2,EA,1,100,0.054549
1735040259.248614,5671558.000,9234,1,EA,1,100,0.054555
1735040259.315125,5671624.500,9251,2,EA,1,100,0.054559
1735040259.381636,5671691.000,9251,2,EA,1,100,0.054560
1735040259.448647,5671758.000,9267,1,EA,1,100,0.054567
1735040259.515157,5671824.500,9285,2,EA,1,100,0.054570
1735040259.581668,5671891.000,9285,2,EA,1,100,0.054576
1735040259.648679,5671958.000,9301,1,EA,1,100,0.054585
1735040259.715190,5672024.500,9319,2,EA,1,100,0.054589
1735040259.781701,5672091.000,9319,2,EA,1,100,0.054592
1735040259.848711,5672158.000,9337,1,EA,1,100,0.054593
1735040259.915222,5672224.500,9354,2,EA,1,100,0.054601
1735040259.981733,5672291.000,9354,2,EA,1,100,0.054608
1735040260.048244,5672357.500,9370,2,EA,1,100,0.054612
1735040260.114755,5672424.000,9370,2,EA,1,100,0.054618
1735040260.181766,5672491.000,9388,1,EA,1,100,0.054627
1735040260.248276,5672557.500,9404,2,EA,1,100,0.054626
1735040260.314787,5672624.000,9404,2,EA,1,100,0.054637
1735040260.381798,5672691.000,9421,1,EA,1,100,0.054643
1735040260.448309,5672757.500,9440,2,EA,1,100,0.054645
1735040260.514820,5672824.000,9440,2,EA,1,100,0.054648
1735040260.581831,5672891.000,9457,1,EA,1,100,0.054653
1735040260.648341,5672957.500,9471,2,EA,1,100,0.054660
1735040260.714852,5673024.000,9471,2,EA,1,100,0.054662
1735040260.781863,5673091.000,9495,1,EA,1,100,0.054670
1735040260.848374,5673157.500,9512,2,EA,1,100,0.054682
1735040260.914884,5673224.000,9512,2,EA,1,100,0.054689
1735040260.981895,5673291.000,9529,1,EA,1,100,0.054692
1735040261.048406,5673357.500,9545,2,EA,1,100,0.054698
1735040261.114917,5673424.000,9545,2,EA,1,100,0.054700
1735040261.181928,5673491.000,9563,1,EA,1,100,0.054702
1735040261.248438,5673557.500,9579,2,EA,1,100,0.054702
1735040261.314949,5673624.000,9579,2,EA,1,100,0.054703
1735040261.381960,5673691.000,9596,1,EA,1,100,0.054708
1735040261.448471,5673757.500,9611,2,EA,1,100,0.054715
1735040261.514982,5673824.000,9611,2,EA,1,100,0.054715
1735040261.581992,5673891.000,9628,1,EA,1,100,0.054720
1735040261.648503,5673957.500,9644,2,EA,1,100,0.054725
1735040261.715014,5674024.000,9644,2,EA,1,100,0.054726
1735040261.782025,5674091.000,9661,1,EA,1,100,0.054730
1735040261.848536,5674157.500,9677,2,EA,1,100,0.054735
1735040261.915046,5674224.000,9677,2,EA,1,100,0.054738
1735040261.982057,5674291.000,9693,1,EA,1,100,0.054739
1735040262.048568,5674357.500,9709,2,EA,1,100,0.054742
1735040262.115079,5674424.000,9709,2,EA,1,100,0.054748
1735040262.181590,5674490.500,9729,2,EA,1,100,0.054753
1735040262.248101,5674557.000,9729,2,EA,1,100,0.054755
1735040262.315111,5674624.000,9745,1,EA,1,100,0.054760
1735040262.381622,5674690.500,9760,2,EA,1,100,0.054764
1735040262.448133,5674757.000,9760,2,EA,1,100,0.054770
1735040262.515144,5674824.000,9779,1,EA,1,100,0.054775
1735040262.581655,5674890.500,9798,2,EA,1,100,0.054777
1735040262.648165,5674957.000,9798,2,EA,1,100,0.054782
1735040262.715176,5675024.000,9814,1,EA,1,100,0.054782
1735040262.781687,5675090.500,9830,2,EA,1,100,0.054785
1735040262.848198,5675157.000,9830,2,EA,1,100,0.054788
1735040262.915209,5675224.000,9846,1,EA,1,100,0.054793
1735040262.981719,5675290.500,9863,2,EA,1,100,0.054796
1735040263.048230,5675357.000,9863,2,EA,1,100,0.054800
1735040263.115241,5675424.000,9879,1,EA,1,100,0.054803
1735040263.181752,5675490.500,9897,2,EA,1,100,0.054805
1735040263.248262,5675557.000,9897,2,EA,1,100,0.054810
1735040263.315273,5675624.000,9915,1,EA,1,100,0.054819
1735040263.381784,5675690.500,9934,2,EA,1,100,0.054821
1735040263.448295,5675757.000,9934,2,EA,1,100,0.054821
1735040263.515306,5675824.000,9951,1,EA,1,100,0.054820
1735040263.581816,5675890.500,9967,2,EA,1,100,0.054825
1735040263.648327,5675957.000,9967,2,EA,1,100,0.054830
1735040263.715338,5676024.000,9982,1,EA,1,100,0.054834
1735040263.781849,5676090.500,10002,2,EA,1,100,0.054837
1735040263.848360,5676157.000,10002,2,EA,1,100,0.054843
1735040263.914871,5676223.500,10018,2,EA,1,100,0.054849
1735040263.981381,5676290.000,10018,2,EA,1,100,0.054853
1735040264.048392,5676357.000,10035,1,EA,1,100,0.054861
1735040264.114903,5676423.500,10052,2,EA,1,100,0.054863
1735040264.181414,5676490.000,10052,2,EA,1,100,0.054866
1735040264.248425,5676557.000,10071,1,EA,1,100,0.054871
1735040264.314935,5676623.500,10087,2,EA,1,100,0.054873
1735040264.381446,5676690.000,10087,2,EA,1,100,0.054879
1735040264.448457,5676757.000,10104,1,EA,1,100,0.054884
1735040264.514968,5676823.500,10121,2,EA,1,100,0.054889
1735040264.581479,5676890.000,10121,2,EA,1,100,0.054891
1735040264.648489,5676957.000,10138,1,EA,1,100,0.054895
1735040264.715000,5677023.500,10154,2,EA,1,100,0.054898
1735040264.781511,5677090.000,10154,2,EA,1,100,0.054907
1735040264.848522,5677157.000,10172,1,EA,1,100,0.054909
1735040264.915033,5677223.500,10188,2,EA,1,100,0.054909
1735040264.981543,5677290.000,10188,2,EA,1,100,0.054911
1735040265.048554,5677357.000,10207,1,EA,1,100,0.054908
1735040265.115065,5677423.500,10224,2,EA,1,100,0.054912
1735040265.181576,5677490.000,10224,2,EA,1,100,0.054918
1735040265.248587,5677557.000,10241,1,EA,1,100,0.054922
1735040265.315097,5677623.500,10255,2,EA,1,100,0.054928
1735040265.381608,5677690.000,10255,2,EA,1,100,0.054932
1735040265.448619,5677757.000,10272,1,EA,1,100,0.054939
1735040265.515130,5677823.500,10289,2,EA,1,100,0.054944
1735040265.581640,5677890.000,10289,2,EA,1,100,0.054950
1735040265.648651,5677957.000,10306,2,EA,1,100,0.054956
1735040265.715662,5678024.000,10306,2,EA,1,100,0.054961
1735040265.781673,5678090.000,10322,1,EA,1,100,0.054965
1735040265.848684,5678157.000,10345,2,EA,1,100,0.054966
1735040265.915695,5678224.000,10345,2,EA,1,100,0.054963
1735040265.981705,5678290.000,10363,1,EA,1,100,0.054966
1735040266.048716,5678357.000,10380,2,EA,1,100,0.054967
1735040266.115727,5678424.000,10380,2,EA,1,100,0.054970
1735040266.181738,5678490.000,10397,1,EA,1,100,0.054976
1735040266.248749,5678557.000,10412,2,EA,1,100,0.054984
1735040266.315760,5678624.000,10412,2,EA,1,100,0.054988
1735040266.381770,5678690.000,10428,1,EA,1,100,0.054992
1735040266.448781,5678757.000,10448,2,EA,1,100,0.054996
1735040266.515792,5678824.000,10448,2,EA,1,100,0.054998
1735040266.581803,5678890.000,10464,1,EA,1,100,0.055001
1735040266.648813,5678957.000,10479,2,EA,1,100,0.055003
