LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1732950994.323403,1701327.000,10144,1,EA,1,100,0.168677
1732950994.390404,1701394.000,10160,2,EA,1,100,0.168620
1732950994.457405,1701461.000,10160,2,EA,1,100,0.168558
1732950994.523406,1701527.000,10178,1,EA,1,100,0.168497
1732950994.590407,1701594.000,10195,2,EA,1,100,0.168444
1732950994.657408,1701661.000,10195,2,EA,1,100,0.168383
1732950994.723408,1701727.000,10211,1,EA,1,100,0.168387
1732950994.790409,1701794.000,10228,2,EA,1,100,0.168391
1732950994.857410,1701861.000,10228,2,EA,1,100,0.168383
1732950994.923911,1701927.500,10243,2,EA,1,100,0.168285
1732950994.990412,1701994.000,10243,2,EA,1,100,0.168224
1732950995.057413,1702061.000,10260,1,EA,1,100,0.168212
1732950995.123914,1702127.500,10279,2,EA,1,100,0.168191
1732950995.190415,1702194.000,10279,2,EA,1,100,0.168163
1732950995.257416,1702261.000,10296,1,EA,1,100,0.168106
1732950995.323917,1702327.500,10310,2,EA,1,100,0.168069
1732950995.390418,1702394.000,10310,2,EA,1,100,0.168024
1732950995.456419,1702460.000,10328,1,EA,1,100,0.168033
1732950995.523420,1702527.000,10346,2,EA,1,100,0.168020
1732950995.590421,1702594.000,10346,2,EA,1,100,0.167947
1732950995.656421,1702660.000,10363,1,EA,1,100,0.167878
1732950995.723423,1702727.000,10380,2,EA,1,100,0.167895
1732950995.790423,1702794.000,10380,2,EA,1,100,0.167854
1732950995.856424,1702860.000,10397,1,EA,1,100,0.167793
1732950995.923425,1702927.000,10413,2,EA,1,100,0.167728
1732950995.990426,1702994.000,10413,2,EA,1,100,0.167732
1732950996.057427,1703061.000,10430,1,EA,1,100,0.167684
1732950996.123928,1703127.500,10450,2,EA,1,100,0.167631
1732950996.190429,1703194.000,10450,2,EA,1,100,0.167595
1732950996.256930,1703260.500,10467,2,EA,1,100,0.167575
1732950996.323431,1703327.000,10467,2,EA,1,100,0.167534
1732950996.390432,1703394.000,10485,1,EA,1,100,0.167498
1732950996.456933,1703460.500,10503,2,EA,1,100,0.167470
1732950996.523434,1703527.000,10503,2,EA,1,100,0.167441
1732950996.590435,1703594.000,10519,1,EA,1,100,0.167413
1732950996.656935,1703660.500,10534,2,EA,1,100,0.167393
1732950996.723436,1703727.000,10534,2,EA,1,100,0.167365
1732950996.790437,1703794.000,10551,1,EA,1,100,0.167377
1732950996.856938,1703860.500,10568,2,EA,1,100,0.167276
1732950996.923439,1703927.000,10568,2,EA,1,100,0.167252
1732950996.990440,1703994.000,10586,1,EA,1,100,0.167216
1732950997.056941,1704060.500,10602,2,EA,1,100,0.167196
1732950997.123442,1704127.000,10602,2,EA,1,100,0.167171
1732950997.190443,1704194.000,10618,1,EA,1,100,0.167171
1732950997.256944,1704260.500,10635,2,EA,1,100,0.167079
1732950997.323445,1704327.000,10635,2,EA,1,100,0.167063
1732950997.389946,1704393.500,10652,2,EA,1,100,0.167051
1732950997.456447,1704460.000,10652,2,EA,1,100,0.167059
1732950997.523448,1704527.000,10669,1,EA,1,100,0.167071
1732950997.589948,1704593.500,10683,2,EA,1,100,0.167007
1732950997.656450,1704660.000,10683,2,EA,1,100,0.166959
1732950997.723450,1704727.000,10702,1,EA,1,100,0.166934
1732950997.789951,1704793.500,10719,2,EA,1,100,0.166918
1732950997.856452,1704860.000,10719,2,EA,1,100,0.166922
1732950997.923453,1704927.000,10736,1,EA,1,100,0.166910
1732950997.989954,1704993.500,10750,2,EA,1,100,0.166862
1732950998.056455,1705060.000,10750,2,EA,1,100,0.166794
1732950998.123456,1705127.000,10768,1,EA,1,100,0.166774
1732950998.189957,1705193.500,10784,2,EA,1,100,0.166750
1732950998.256458,1705260.000,10784,2,EA,1,100,0.166726
1732950998.323459,1705327.000,10801,1,EA,1,100,0.166698
1732950998.389960,1705393.500,10816,2,EA,1,100,0.166686
1732950998.456461,1705460.000,10816,2,EA,1,100,0.166670
1732950998.523462,1705527.000,10835,1,EA,1,100,0.166650
1732950998.589962,1705593.500,10851,2,EA,1,100,0.166590
1732950998.656463,1705660.000,10851,2,EA,1,100,0.166562
1732950998.723464,1705727.000,10868,1,EA,1,100,0.166494
1732950998.789965,1705793.500,10883,2,EA,1,100,0.166510
1732950998.856466,1705860.000,10883,2,EA,1,100,0.166482
1732950998.923467,1705927.000,10900,1,EA,1,100,0.166502
1732950998.989968,1705993.500,10916,2,EA,1,100,0.166439
1732950999.056469,1706060.000,10916,2,EA,1,100,0.166455
1732950999.123470,1706127.000,10936,1,EA,1,100,0.166431
1732950999.189971,1706193.500,10951,2,EA,1,100,0.166371
1732950999.256472,1706260.000,10951,2,EA,1,100,0.166355
1732950999.323473,1706327.000,10967,1,EA,1,100,0.166343
1732950999.389974,1706393.500,10984,2,EA,1,100,0.166255
1732950999.456475,1706460.000,10984,2,EA,1,100,0.166224
1732950999.522975,1706526.500,11001,2,EA,1,100,0.166212
1732950999.589476,1706593.000,11001,2,EA,1,100,0.166180
1732950999.656477,1706660.000,11017,1,EA,1,100,0.166148
1732950999.722978,1706726.500,11033,2,EA,1,100,0.166140
1732950999.789479,1706793.000,11033,2,EA,1,100,0.166089
1732950999.856480,1706860.000,11051,1,EA,1,100,0.166057
1732950999.922981,1706926.500,11068,2,EA,1,100,0.165973
1732950999.989482,1706993.000,11068,2,EA,1,100,0.165950
1732951000.056483,1707060.000,11084,1,EA,1,100,0.165918
1732951000.122984,1707126.500,11100,2,EA,1,100,0.165942
1732951000.189485,1707193.000,11100,2,EA,1,100,0.165934
1732951000.256486,1707260.000,11116,1,EA,1,100,0.165930
1732951000.322987,1707326.500,11133,2,EA,1,100,0.165894
1732951000.389488,1707393.000,11133,2,EA,1,100,0.165886
1732951000.456489,1707460.000,11150,1,EA,1,100,0.165890
1732951000.522990,1707526.500,11167,2,EA,1,100,0.165839
1732951000.589490,1707593.000,11167,2,EA,1,100,0.165768
1732951000.656491,1707660.000,11185,1,EA,1,100,0.165768
1732951000.722992,1707726.500,11203,2,EA,1,100,0.165791
1732951000.789493,1707793.000,11203,2,EA,1,100,0.165775
1732951000.856494,1707860.000,11219,1,EA,1,100,0.165775
1732951000.922995,1707926.500,11234,2,EA,1,100,0.165748
1732951000.989496,1707993.000,11234,2,EA,1,100,0.165720
1732951001.056497,1708060.000,11250,1,EA,1,100,0.165712
1732951001.122998,1708126.500,11268,2,EA,1,100,0.165728
1732951001.189499,1708193.000,11268,2,EA,1,100,0.165728
1732951001.256500,1708260.000,11291,2,EA,1,100,0.165732
1732951001.323501,1708327.000,11291,2,EA,1,100,0.165677
1732951001.389502,1708393.000,11308,1,EA,1,100,0.165633
1732951001.456002,1708459.500,11323,2,EA,1,100,0.165637
1732951001.522503,1708526.000,11323,2,EA,1,100,0.165641
1732951001.589504,1708593.000,11340,1,EA,1,100,0.165582
1732951001.656005,1708659.500,11356,2,EA,1,100,0.165562
1732951001.722506,1708726.000,11356,2,EA,1,100,0.165641
1732951001.789507,1708793.000,11374,1,EA,1,100,0.165665
1732951001.856008,1708859.500,11388,2,EA,1,100,0.165649
1732951001.922509,1708926.000,11388,2,EA,1,100,0.165653
1732951001.989510,1708993.000,11407,1,EA,1,100,0.165661
1732951002.056011,1709059.500,11424,2,EA,1,100,0.165657
1732951002.122512,1709126.000,11424,2,EA,1,100,0.165653
1732951002.189513,1709193.000,11441,1,EA,1,100,0.165645
1732951002.256014,1709259.500,11456,2,EA,1,100,0.165637
1732951002.322515,1709326.000,11456,2,EA,1,100,0.165665
1732951002.389515,1709393.000,11473,2,EA,1,100,0.165673
1732951002.456517,1709460.000,11473,2,EA,1,100,0.165633
1732951002.522517,1709526.000,11489,1,EA,1,100,0.165641
1732951002.589518,1709593.000,11508,2,EA,1,100,0.165653
1732951002.656519,1709660.000,11508,2,EA,1,100,0.165685
1732951002.722520,1709726.000,11524,1,EA,1,100,0.165696
1732951002.789521,1709793.000,11540,2,EA,1,100,0.165689
1732951002.856522,1709860.000,11540,2,EA,1,100,0.165712
1732951002.922523,1709926.000,11556,1,EA,1,100,0.165740
1732951002.989524,1709993.000,11573,2,EA,1,100,0.165756
1732951003.056525,1710060.000,11573,2,EA,1,100,0.165783
1732951003.122526,1710126.000,11592,1,EA,1,100,0.165803
1732951003.189527,1710193.000,11607,2,EA,1,100,0.165795
1732951003.256528,1710260.000,11607,2,EA,1,100,0.165756
1732951003.322529,1710326.000,11625,1,EA,1,100,0.165783
1732951003.389529,1710393.000,11643,2,EA,1,100,0.165744
1732951003.456530,1710460.000,11643,2,EA,1,100,0.165775
1732951003.522531,1710526.000,11659,1,EA,1,100,0.165803
1732951003.589532,1710593.000,11676,2,EA,1,100,0.165744
1732951003.656533,1710660.000,11676,2,EA,1,100,0.165732
1732951003.722534,1710726.000,11692,1,EA,1,100,0.165712
1732951003.789535,1710793.000,11710,2,EA,1,100,0.165724
1732951003.856536,1710860.000,11710,2,EA,1,100,0.165673
1732951003.922537,1710926.000,11726,1,EA,1,100,0.165633
1732951003.989538,1710993.000,11741,2,EA,1,100,0.165649
1732951004.056539,1711060.000,11741,2,EA,1,100,0.165606
1732951004.122540,1711126.000,11758,1,EA,1,100,0.165602
1732951004.189541,1711193.000,11777,2,EA,1,100,0.165542
1732951004.256541,1711260.000,11777,2,EA,1,100,0.165479
1732951004.322542,1711326.000,11793,1,EA,1,100,0.165440
1732951004.389544,1711393.000,11810,2,EA,1,100,0.165460
1732951004.456544,1711460.000,11810,2,EA,1,100,0.165444
1732951004.523045,1711526.500,11825,2,EA,1,100,0.165381
1732951004.589546,1711593.000,11825,2,EA,1,100,0.165357
1732951004.656547,1711660.000,11842,1,EA,1,100,0.165322
1732951004.723048,1711726.500,11859,2,EA,1,100,0.165251
1732951004.789549,1711793.000,11859,2,EA,1,100,0.165255
1732951004.856550,1711860.000,11876,1,EA,1,100,0.165228
1732951004.923051,1711926.500,11890,2,EA,1,100,0.165204
1732951004.989552,1711993.000,11890,2,EA,1,100,0.165161
1732951005.056553,1712060.000,11907,1,EA,1,100,0.165145
1732951005.123054,1712126.500,11924,2,EA,1,100,0.165141
1732951005.189555,1712193.000,11924,2,EA,1,100,0.165090
1732951005.256556,1712260.000,11941,1,EA,1,100,0.165063
1732951005.323056,1712326.500,11955,2,EA,1,100,0.165043
1732951005.389557,1712393.000,11955,2,EA,1,100,0.165016
1732951005.456558,1712460.000,11975,1,EA,1,100,0.165020
1732951005.523059,1712526.500,11993,2,EA,1,100,0.165012
1732951005.589560,1712593.000,11993,2,EA,1,100,0.165016
1732951005.656561,1712660.000,12010,1,EA,1,100,0.164996
1732951005.723062,1712726.500,12025,2,EA,1,100,0.164980
1732951005.789563,1712793.000,12025,2,EA,1,100,0.164961
1732951005.856564,1712860.000,12042,1,EA,1,100,0.164976
1732951005.923065,1712926.500,12058,2,EA,1,100,0.164988
1732951005.989566,1712993.000,12058,2,EA,1,100,0.164953
1732951006.056567,1713060.000,12075,1,EA,1,100,0.164996
1732951006.123068,1713126.500,12092,2,EA,1,100,0.165008
1732951006.189569,1713193.000,12092,2,EA,1,100,0.165004
1732951006.256569,1713260.000,12109,1,EA,1,100,0.165047
1732951006.323071,1713326.500,12125,2,EA,1,100,0.165035
1732951006.389571,1713393.000,12125,2,EA,1,100,0.165059
1732951006.455572,1713459.000,12148,1,EA,1,100,0.165086
1732951006.522573,1713526.000,12163,2,EA,1,100,0.165106
1732951006.589574,1713593.000,12163,2,EA,1,100,0.165118
1732951006.656575,1713660.000,12179,1,EA,1,100,0.165169
1732951006.723076,1713726.500,12198,2,EA,1,100,0.165129
1732951006.789577,1713793.000,12198,2,EA,1,100,0.165114
1732951006.855578,1713859.000,12215,1,EA,1,100,0.165125
1732951006.922579,1713926.000,12230,2,EA,1,100,0.165133
1732951006.989580,1713993.000,12230,2,EA,1,100,0.165098
1732951007.056081,1714059.500,12247,2,EA,1,100,0.165149
1732951007.122581,1714126.000,12247,2,EA,1,100,0.165180
1732951007.189583,1714193.000,12263,1,EA,1,100,0.165149
1732951007.256083,1714259.500,12280,2,EA,1,100,0.165125
1732951007.322584,1714326.000,12280,2,EA,1,100,0.165149
1732951007.389585,1714393.000,12298,1,EA,1,100,0.165129
1732951007.456086,1714459.500,12314,2,EA,1,100,0.165141
1732951007.522587,1714526.000,12314,2,EA,1,100,0.165114
1732951007.589588,1714593.000,12330,1,EA,1,100,0.165102
1732951007.656089,1714659.500,12347,2,EA,1,100,0.165122
1732951007.722590,1714726.000,12347,2,EA,1,100,0.165078
1732951007.789591,1714793.000,12364,1,EA,1,100,0.165047
1732951007.856092,1714859.500,12379,2,EA,1,100,0.165020
1732951007.922593,1714926.000,12379,2,EA,1,100,0.165016
1732951007.989594,1714993.000,12395,1,EA,1,100,0.165008
1732951008.056095,1715059.500,12413,2,EA,1,100,0.165000
1732951008.122596,1715126.000,12413,2,EA,1,100,0.164953
1732951008.189596,1715193.000,12431,1,EA,1,100,0.164906
1732951008.256097,1715259.500,12446,2,EA,1,100,0.164882
1732951008.322598,1715326.000,12446,2,EA,1,100,0.164836
1732951008.389599,1715393.000,12462,1,EA,1,100,0.164824
1732951008.456100,1715459.500,12480,2,EA,1,100,0.164789
1732951008.522601,1715526.000,12480,2,EA,1,100,0.164804
1732951008.589602,1715593.000,12496,1,EA,1,100,0.164828
1732951008.656103,1715659.500,12514,2,EA,1,100,0.164812
1732951008.722604,1715726.000,12514,2,EA,1,100,0.164750
1732951008.789105,1715792.500,12530,2,EA,1,100,0.164711
1732951008.855606,1715859.000,12530,2,EA,1,100,0.164687
1732951008.922607,1715926.000,12547,1,EA,1,100,0.164664
1732951008.989108,1715992.500,12563,2,EA,1,100,0.164617
1732951009.055609,1716059.000,12563,2,EA,1,100,0.164609
1732951009.122609,1716126.000,12581,1,EA,1,100,0.164562
1732951009.189111,1716192.500,12595,2,EA,1,100,0.164543
1732951009.255611,1716259.000,12595,2,EA,1,100,0.164473
1732951009.322612,1716326.000,12612,1,EA,1,100,0.164410
1732951009.389113,1716392.500,12631,2,EA,1,100,0.164387
1732951009.455614,1716459.000,12631,2,EA,1,100,0.164387
1732951009.522615,1716526.000,12648,1,EA,1,100,0.164368
1732951009.589116,1716592.500,12662,2,EA,1,100,0.164313
1732951009.655617,1716659.000,12662,2,EA,1,100,0.164243
1732951009.722618,1716726.000,12679,1,EA,1,100,0.164247
1732951009.789119,1716792.500,12696,2,EA,1,100,0.164228
1732951009.855620,1716859.000,12696,2,EA,1,100,0.164201
1732951009.922621,1716926.000,12713,1,EA,1,100,0.164166
1732951009.989122,1716992.500,12729,2,EA,1,100,0.164080
1732951010.055623,1717059.000,12729,2,EA,1,100,0.164057
1732951010.122623,1717126.000,12747,1,EA,1,100,0.164084
1732951010.189124,1717192.500,12763,2,EA,1,100,0.164022
1732951010.255625,1717259.000,12763,2,EA,1,100,0.163999
1732951010.322626,1717326.000,12780,1,EA,1,100,0.163987
1732951010.389127,1717392.500,12795,2,EA,1,100,0.163933
1732951010.455628,1717459.000,12795,2,EA,1,100,0.163887
1732951010.522629,1717526.000,12814,1,EA,1,100,0.163883
1732951010.589130,1717592.500,12832,2,EA,1,100,0.163856
1732951010.655631,1717659.000,12832,2,EA,1,100,0.163833
1732951010.722632,1717726.000,12849,1,EA,1,100,0.163848
1732951010.789133,1717792.500,12865,2,EA,1,100,0.163806
1732951010.855634,1717859.000,12865,2,EA,1,100,0.163756
1732951010.922135,1717925.500,12881,2,EA,1,100,0.163705
1732951010.988636,1717992.000,12881,2,EA,1,100,0.163732
1732951011.055636,1718059.000,12897,1,EA,1,100,0.163702
1732951011.122137,1718125.500,12915,2,EA,1,100,0.163651
1732951011.188638,1718192.000,12915,2,EA,1,100,0.163621
1732951011.255639,1718259.000,12931,1,EA,1,100,0.163598
1732951011.322140,1718325.500,12948,2,EA,1,100,0.163582
1732951011.388641,1718392.000,12948,2,EA,1,100,0.163536
1732951011.455642,1718459.000,12965,1,EA,1,100,0.163528
1732951011.522143,1718525.500,12987,2,EA,1,100,0.163517
1732951011.588644,1718592.000,12987,2,EA,1,100,0.163490
1732951011.655145,1718658.500,13003,2,EA,1,100,0.163459
1732951011.721646,1718725.000,13003,2,EA,1,100,0.163405
1732951011.788647,1718792.000,13021,1,EA,1,100,0.163382
1732951011.855148,1718858.500,13035,2,EA,1,100,0.163359
1732951011.921649,1718925.000,13035,2,EA,1,100,0.163332
1732951011.988650,1718992.000,13054,1,EA,1,100,0.163340
1732951012.055151,1719058.500,13071,2,EA,1,100,0.163328
1732951012.121651,1719125.000,13071,2,EA,1,100,0.163317
1732951012.188652,1719192.000,13088,1,EA,1,100,0.163324
1732951012.255153,1719258.500,13102,2,EA,1,100,0.163263
1732951012.321654,1719325.000,13102,2,EA,1,100,0.163225
1732951012.388655,1719392.000,13119,1,EA,1,100,0.163229
1732951012.455156,1719458.500,13138,2,EA,1,100,0.163175
1732951012.521657,1719525.000,13138,2,EA,1,100,0.163167
1732951012.588658,1719592.000,13155,1,EA,1,100,0.163110
1732951012.655159,1719658.500,13169,2,EA,1,100,0.163068
1732951012.721660,1719725.000,13169,2,EA,1,100,0.163056
1732951012.788661,1719792.000,13187,1,EA,1,100,0.163060
1732951012.855162,1719858.500,13203,2,EA,1,100,0.163018
1732951012.921663,1719925.000,13203,2,EA,1,100,0.163045
1732951012.988663,1719992.000,13220,1,EA,1,100,0.163033
1732951013.055164,1720058.500,13235,2,EA,1,100,0.163056
1732951013.121665,1720125.000,13235,2,EA,1,100,0.163041
1732951013.188666,1720192.000,13252,1,EA,1,100,0.163033
1732951013.255167,1720258.500,13268,2,EA,1,100,0.163049
1732951013.321668,1720325.000,13268,2,EA,1,100,0.163064
1732951013.388669,1720392.000,13285,1,EA,1,100,0.163091
1732951013.455170,1720458.500,13301,2,EA,1,100,0.163137
1732951013.521671,1720525.000,13301,2,EA,1,100,0.163183
1732951013.588672,1720592.000,13317,1,EA,1,100,0.163244
1732951013.655173,1720658.500,13333,2,EA,1,100,0.163332
1732951013.721674,1720725.000,13333,2,EA,1,100,0.163409
1732951013.788675,1720792.000,13351,2,EA,1,100,0.163482
1732951013.855675,1720859.000,13351,2,EA,1,100,0.163567
1732951013.921676,1720925.000,13369,1,EA,1,100,0.163613
1732951013.988678,1720992.000,13384,2,EA,1,100,0.163705
1732951014.055678,1721059.000,13384,2,EA,1,100,0.163806
1732951014.121679,1721125.000,13401,1,EA,1,100,0.163918
1732951014.188680,1721192.000,13418,2,EA,1,100,0.163980
1732951014.255681,1721259.000,13418,2,EA,1,100,0.164069
1732951014.321682,1721325.000,13434,1,EA,1,100,0.164166
1732951014.388683,1721392.000,13452,2,EA,1,100,0.164236
1732951014.455684,1721459.000,13452,2,EA,1,100,0.164313
1732951014.521685,1721525.000,13468,1,EA,1,100,0.164438
1732951014.588686,1721592.000,13485,2,EA,1,100,0.164523
1732951014.655687,1721659.000,13485,2,EA,1,100,0.164601
1732951014.721688,1721725.000,13501,1,EA,1,100,0.164668
1732951014.788188,1721791.500,13517,2,EA,1,100,0.164742
1732951014.854690,1721858.000,13517,2,EA,1,100,0.164820
1732951014.921690,1721925.000,13533,1,EA,1,100,0.164922
1732951014.988191,1721991.500,13552,2,EA,1,100,0.164980
1732951015.054692,1722058.000,13552,2,EA,1,100,0.165031
1732951015.121693,1722125.000,13571,1,EA,1,100,0.165094
1732951015.188194,1722191.500,13586,2,EA,1,100,0.165133
1732951015.254695,1722258.000,13586,2,EA,1,100,0.165161
1732951015.321696,1722325.000,13602,1,EA,1,100,0.165216
1732951015.388697,1722392.000,13620,2,EA,1,100,0.165224
1732951015.455698,1722459.000,13620,2,EA,1,100,0.165239
1732951015.521699,1722525.000,13638,1,EA,1,100,0.165251
1732951015.588200,1722591.500,13656,2,EA,1,100,0.165173
1732951015.654701,1722658.000,13656,2,EA,1,100,0.165169
1732951015.721702,1722725.000,13671,1,EA,1,100,0.165165
1732951015.788203,1722791.500,13689,2,EA,1,100,0.165129
1732951015.854703,1722858.000,13689,2,EA,1,100,0.165074
1732951015.921704,1722925.000,13705,2,EA,1,100,0.165071
1732951015.988705,1722992.000,13705,2,EA,1,100,0.165020
1732951016.054706,1723058.000,13722,1,EA,1,100,0.164969
1732951016.121707,1723125.000,13737,2,EA,1,100,0.164926
1732951016.188708,1723192.000,13737,2,EA,1,100,0.164886
1732951016.254709,1723258.000,13754,1,EA,1,100,0.164867
1732951016.321710,1723325.000,13772,2,EA,1,100,0.164816
1732951016.388711,1723392.000,13772,2,EA,1,100,0.164769
1732951016.454712,1723458.000,13790,1,EA,1,100,0.164742
1732951016.521713,1723525.000,13804,2,EA,1,100,0.164714
1732951016.588714,1723592.000,13804,2,EA,1,100,0.164648
1732951016.654715,1723658.000,13826,1,EA,1,100,0.164597
1732951016.721715,1723725.000,13843,2,EA,1,100,0.164605
1732951016.788717,1723792.000,13843,2,EA,1,100,0.164574
1732951016.855717,1723859.000,13860,1,EA,1,100,0.164516
1732951016.922218,1723925.500,13876,2,EA,1,100,0.164480
1732951016.988719,1723992.000,13876,2,EA,1,100,0.164445
1732951017.054720,1724058.000,13893,1,EA,1,100,0.164418
1732951017.121721,1724125.000,13910,2,EA,1,100,0.164329
1732951017.188722,1724192.000,13910,2,EA,1,100,0.164317
1732951017.255723,1724259.000,13927,1,EA,1,100,0.164305
1732951017.322224,1724325.500,13941,2,EA,1,100,0.164263
1732951017.388725,1724392.000,13941,2,EA,1,100,0.164236
1732951017.454726,1724458.000,13959,1,EA,1,100,0.164236
1732951017.521727,1724525.000,13975,2,EA,1,100,0.164166
1732951017.588728,1724592.000,13975,2,EA,1,100,0.164127
1732951017.654729,1724658.000,13992,1,EA,1,100,0.164088
1732951017.721730,1724725.000,14008,2,EA,1,100,0.164042
1732951017.788730,1724792.000,14008,2,EA,1,100,0.164030
1732951017.855231,1724858.500,14026,2,EA,1,100,0.163968
1732951017.921732,1724925.000,14026,2,EA,1,100,0.163937
1732951017.988733,1724992.000,14042,1,EA,1,100,0.163914
1732951018.055234,1725058.500,14060,2,EA,1,100,0.163848
1732951018.121735,1725125.000,14060,2,EA,1,100,0.163860
1732951018.188736,1725192.000,14076,1,EA,1,100,0.163856
1732951018.255237,1725258.500,14093,2,EA,1,100,0.163771
1732951018.321738,1725325.000,14093,2,EA,1,100,0.163690
1732951018.387739,1725391.000,14109,1,EA,1,100,0.163640
1732951018.454740,1725458.000,14127,2,EA,1,100,0.163651
1732951018.521741,1725525.000,14127,2,EA,1,100,0.163632
1732951018.587742,1725591.000,14143,1,EA,1,100,0.163559
1732951018.654742,1725658.000,14158,2,EA,1,100,0.163532
1732951018.721744,1725725.000,14158,2,EA,1,100,0.163478
1732951018.788744,1725792.000,14175,1,EA,1,100,0.163447
1732951018.855245,1725858.500,14192,2,EA,1,100,0.163363
1732951018.921746,1725925.000,14192,2,EA,1,100,0.163317
1732951018.988747,1725992.000,14210,1,EA,1,100,0.163286
1732951019.055248,1726058.500,14226,2,EA,1,100,0.163294
1732951019.121749,1726125.000,14226,2,EA,1,100,0.163240
1732951019.188750,1726192.000,14242,1,EA,1,100,0.163202
1732951019.255251,1726258.500,14259,2,EA,1,100,0.163179
1732951019.321752,1726325.000,14259,2,EA,1,100,0.163179
1732951019.387753,1726391.000,14275,1,EA,1,100,0.163171
1732951019.454754,1726458.000,14291,2,EA,1,100,0.163144
1732951019.521755,1726525.000,14291,2,EA,1,100,0.163071
1732951019.587755,1726591.000,14307,1,EA,1,100,0.163052
1732951019.654757,1726658.000,14324,2,EA,1,100,0.163033
1732951019.721757,1726725.000,14324,2,EA,1,100,0.162995
1732951019.788758,1726792.000,14341,1,EA,1,100,0.162961
1732951019.855259,1726858.500,14357,2,EA,1,100,0.162930
1732951019.921760,1726925.000,14357,2,EA,1,100,0.162903
1732951019.987761,1726991.000,14372,1,EA,1,100,0.162854
1732951020.054762,1727058.000,14390,2,EA,1,100,0.162823
1732951020.121763,1727125.000,14390,2,EA,1,100,0.162819
1732951020.188264,1727191.500,14408,2,EA,1,100,0.162774
1732951020.254765,1727258.000,14408,2,EA,1,100,0.162766
1732951020.321766,1727325.000,14425,1,EA,1,100,0.162747
1732951020.388267,1727391.500,14440,2,EA,1,100,0.162735
1732951020.454768,1727458.000,14440,2,EA,1,100,0.162716
1732951020.521769,1727525.000,14459,1,EA,1,100,0.162732
1732951020.588269,1727591.500,14475,2,EA,1,100,0.162652
1732951020.654770,1727658.000,14475,2,EA,1,100,0.162583
1732951020.721771,1727725.000,14492,1,EA,1,100,0.162549
1732951020.788272,1727791.500,14507,2,EA,1,100,0.162499
1732951020.854773,1727858.000,14507,2,EA,1,100,0.162492
1732951020.921774,1727925.000,14526,1,EA,1,100,0.162488
1732951020.988275,1727991.500,14542,2,EA,1,100,0.162450
1732951021.054776,1728058.000,14542,2,EA,1,100,0.162420
1732951021.121777,1728125.000,14560,1,EA,1,100,0.162374
1732951021.188278,1728191.500,14574,2,EA,1,100,0.162348
1732951021.254779,1728258.000,14574,2,EA,1,100,0.162329
1732951021.321780,1728325.000,14591,1,EA,1,100,0.162317
1732951021.388281,1728391.500,14608,2,EA,1,100,0.162291
1732951021.454782,1728458.000,14608,2,EA,1,100,0.162310
1732951021.521783,1728525.000,14627,1,EA,1,100,0.162279
1732951021.588284,1728591.500,14644,2,EA,1,100,0.162238
1732951021.654784,1728658.000,14644,2,EA,1,100,0.162230
1732951021.721285,1728724.500,14666,2,EA,1,100,0.162222
1732951021.787786,1728791.000,14666,2,EA,1,100,0.162169
1732951021.854787,1728858.000,14682,1,EA,1,100,0.162113
1732951021.921288,1728924.500,14699,2,EA,1,100,0.162094
1732951021.987789,1728991.000,14699,2,EA,1,100,0.162090
1732951022.054790,1729058.000,14715,1,EA,1,100,0.162052
1732951022.121291,1729124.500,14733,2,EA,1,100,0.162045
1732951022.187792,1729191.000,14733,2,EA,1,100,0.161996
1732951022.254793,1729258.000,14749,1,EA,1,100,0.161984
1732951022.321294,1729324.500,14766,2,EA,1,100,0.161950
1732951022.387795,1729391.000,14766,2,EA,1,100,0.161946
1732951022.454796,1729458.000,14783,1,EA,1,100,0.161920
1732951022.521297,1729524.500,14799,2,EA,1,100,0.161920
1732951022.587797,1729591.000,14799,2,EA,1,100,0.161886
1732951022.654798,1729658.000,14816,1,EA,1,100,0.161875
1732951022.721299,1729724.500,14834,2,EA,1,100,0.161818
1732951022.787800,1729791.000,14834,2,EA,1,100,0.161762
1732951022.854301,1729857.500,14850,2,EA,1,100,0.161724
1732951022.920802,1729924.000,14850,2,EA,1,100,0.161698
1732951022.987803,1729991.000,14867,1,EA,1,100,0.161668
1732951023.054304,1730057.500,14882,2,EA,1,100,0.161664
1732951023.120805,1730124.000,14882,2,EA,1,100,0.161615
1732951023.187806,1730191.000,14899,1,EA,1,100,0.161596
1732951023.254307,1730257.500,14915,2,EA,1,100,0.161585
1732951023.320808,1730324.000,14915,2,EA,1,100,0.161555
1732951023.387809,1730391.000,14934,1,EA,1,100,0.161525
1732951023.454309,1730457.500,14949,2,EA,1,100,0.161468
1732951023.520810,1730524.000,14949,2,EA,1,100,0.161420
1732951023.587811,1730591.000,14966,1,EA,1,100,0.161390
1732951023.654312,1730657.500,14982,2,EA,1,100,0.161420
1732951023.720813,1730724.000,14982,2,EA,1,100,0.161423
1732951023.787814,1730791.000,15000,1,EA,1,100,0.161423
1732951023.854315,1730857.500,15014,2,EA,1,100,0.161375
1732951023.920816,1730924.000,15014,2,EA,1,100,0.161296
1732951023.987817,1730991.000,15033,1,EA,1,100,0.161259
1732951024.054318,1731057.500,15050,2,EA,1,100,0.161247
1732951024.120819,1731124.000,15050,2,EA,1,100,0.161229
1732951024.187820,1731191.000,15067,1,EA,1,100,0.161195
