LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735037858.618719,3270997.500,7943,2,EA,1,100,0.196502
1735037858.685220,3271064.000,7943,2,EA,1,100,0.196558
1735037858.752221,3271131.000,7959,1,EA,1,100,0.196608
1735037858.818722,3271197.500,7974,2,EA,1,100,0.196630
1735037858.885222,3271264.000,7974,2,EA,1,100,0.196680
1735037858.952223,3271331.000,7990,1,EA,1,100,0.196703
1735037859.018724,3271397.500,8010,2,EA,1,100,0.196719
1735037859.085225,3271464.000,8010,2,EA,1,100,0.196775
1735037859.152226,3271531.000,8028,1,EA,1,100,0.196808
1735037859.218727,3271597.500,8045,2,EA,1,100,0.196853
1735037859.285228,3271664.000,8045,2,EA,1,100,0.196853
1735037859.352229,3271731.000,8062,1,EA,1,100,0.196898
1735037859.418730,3271797.500,8079,2,EA,1,100,0.196914
1735037859.485231,3271864.000,8079,2,EA,1,100,0.196937
1735037859.552232,3271931.000,8095,1,EA,1,100,0.196942
1735037859.618732,3271997.500,8111,2,EA,1,100,0.197004
1735037859.685233,3272064.000,8111,2,EA,1,100,0.197048
1735037859.752234,3272131.000,8127,1,EA,1,100,0.197082
1735037859.818735,3272197.500,8146,2,EA,1,100,0.197099
1735037859.885236,3272264.000,8146,2,EA,1,100,0.197138
1735037859.952237,3272331.000,8164,1,EA,1,100,0.197188
1735037860.018738,3272397.500,8182,2,EA,1,100,0.197216
1735037860.085239,3272464.000,8182,2,EA,1,100,0.197239
1735037860.152240,3272531.000,8198,1,EA,1,100,0.197239
1735037860.218741,3272597.500,8215,2,EA,1,100,0.197244
1735037860.285242,3272664.000,8215,2,EA,1,100,0.197283
1735037860.352242,3272731.000,8232,1,EA,1,100,0.197334
1735037860.418743,3272797.500,8250,2,EA,1,100,0.197345
1735037860.485244,3272864.000,8250,2,EA,1,100,0.197356
1735037860.551745,3272930.500,8267,2,EA,1,100,0.197412
1735037860.618246,3272997.000,8267,2,EA,1,100,0.197412
1735037860.685247,3273064.000,8287,1,EA,1,100,0.197457
1735037860.751748,3273130.500,8303,2,EA,1,100,0.197485
1735037860.818249,3273197.000,8303,2,EA,1,100,0.197536
1735037860.885250,3273264.000,8320,1,EA,1,100,0.197592
1735037860.951751,3273330.500,8337,2,EA,1,100,0.197620
1735037861.018252,3273397.000,8337,2,EA,1,100,0.197626
1735037861.085253,3273464.000,8354,1,EA,1,100,0.197699
1735037861.151753,3273530.500,8370,2,EA,1,100,0.197716
1735037861.218254,3273597.000,8370,2,EA,1,100,0.197749
1735037861.285255,3273664.000,8391,1,EA,1,100,0.197772
1735037861.351756,3273730.500,8406,2,EA,1,100,0.197817
1735037861.418257,3273797.000,8406,2,EA,1,100,0.197823
1735037861.485258,3273864.000,8423,1,EA,1,100,0.197834
1735037861.551759,3273930.500,8439,2,EA,1,100,0.197851
1735037861.618260,3273997.000,8439,2,EA,1,100,0.197873
1735037861.685261,3274064.000,8457,1,EA,1,100,0.197935
1735037861.751762,3274130.500,8473,2,EA,1,100,0.197952
1735037861.818263,3274197.000,8473,2,EA,1,100,0.197992
1735037861.885263,3274264.000,8490,1,EA,1,100,0.198014
1735037861.951764,3274330.500,8509,2,EA,1,100,0.198054
1735037862.018265,3274397.000,8509,2,EA,1,100,0.198076
1735037862.085266,3274464.000,8526,1,EA,1,100,0.198122
1735037862.151767,3274530.500,8542,2,EA,1,100,0.198144
1735037862.218268,3274597.000,8542,2,EA,1,100,0.198144
1735037862.285269,3274664.000,8559,1,EA,1,100,0.198144
1735037862.351770,3274730.500,8576,2,EA,1,100,0.198218
1735037862.418271,3274797.000,8576,2,EA,1,100,0.198246
1735037862.485272,3274864.000,8593,1,EA,1,100,0.198274
1735037862.551773,3274930.500,8612,2,EA,1,100,0.198286
1735037862.618273,3274997.000,8612,2,EA,1,100,0.198303
1735037862.685274,3275064.000,8629,1,EA,1,100,0.198382
1735037862.751775,3275130.500,8647,2,EA,1,100,0.198387
1735037862.818276,3275197.000,8647,2,EA,1,100,0.198404
1735037862.885277,3275264.000,8664,2,EA,1,100,0.198450
1735037862.952278,3275331.000,8664,2,EA,1,100,0.198461
1735037863.018279,3275397.000,8681,1,EA,1,100,0.198518
1735037863.085280,3275464.000,8698,2,EA,1,100,0.198552
1735037863.152281,3275531.000,8698,2,EA,1,100,0.198558
1735037863.218282,3275597.000,8714,1,EA,1,100,0.198631
1735037863.285283,3275664.000,8739,2,EA,1,100,0.198665
1735037863.352283,3275731.000,8739,2,EA,1,100,0.198700
1735037863.418284,3275797.000,8759,1,EA,1,100,0.198705
1735037863.485285,3275864.000,8774,2,EA,1,100,0.198762
1735037863.552286,3275931.000,8774,2,EA,1,100,0.198773
1735037863.618287,3275997.000,8790,1,EA,1,100,0.198756
1735037863.685288,3276064.000,8808,2,EA,1,100,0.198796
1735037863.752289,3276131.000,8808,2,EA,1,100,0.198813
1735037863.818290,3276197.000,8824,1,EA,1,100,0.198859
1735037863.884791,3276263.500,8843,2,EA,1,100,0.198876
1735037863.951292,3276330.000,8843,2,EA,1,100,0.198904
1735037864.018292,3276397.000,8860,1,EA,1,100,0.198933
1735037864.084794,3276463.500,8877,2,EA,1,100,0.198950
1735037864.151294,3276530.000,8877,2,EA,1,100,0.199001
1735037864.218295,3276597.000,8893,1,EA,1,100,0.199035
1735037864.284796,3276663.500,8910,2,EA,1,100,0.199075
1735037864.351297,3276730.000,8910,2,EA,1,100,0.199104
1735037864.418298,3276797.000,8925,1,EA,1,100,0.199127
1735037864.484799,3276863.500,8942,2,EA,1,100,0.199161
1735037864.551300,3276930.000,8942,2,EA,1,100,0.199195
1735037864.618301,3276997.000,8963,2,EA,1,100,0.199218
1735037864.685302,3277064.000,8963,2,EA,1,100,0.199212
1735037864.752303,3277131.000,8980,1,EA,1,100,0.199235
1735037864.818804,3277197.500,8994,2,EA,1,100,0.199292
1735037864.885304,3277264.000,8994,2,EA,1,100,0.199338
1735037864.951305,3277330.000,9011,1,EA,1,100,0.199384
1735037865.018306,3277397.000,9030,2,EA,1,100,0.199401
1735037865.085307,3277464.000,9030,2,EA,1,100,0.199407
1735037865.151308,3277530.000,9047,1,EA,1,100,0.199452
1735037865.218309,3277597.000,9063,2,EA,1,100,0.199492
1735037865.285310,3277664.000,9063,2,EA,1,100,0.199521
1735037865.352311,3277731.000,9081,1,EA,1,100,0.199578
1735037865.418812,3277797.500,9099,2,EA,1,100,0.199630
1735037865.485313,3277864.000,9099,2,EA,1,100,0.199613
1735037865.551313,3277930.000,9116,1,EA,1,100,0.199613
1735037865.618315,3277997.000,9131,2,EA,1,100,0.199636
1735037865.685315,3278064.000,9131,2,EA,1,100,0.199653
1735037865.751316,3278130.000,9148,1,EA,1,100,0.199699
1735037865.818317,3278197.000,9164,2,EA,1,100,0.199739
1735037865.885318,3278264.000,9164,2,EA,1,100,0.199756
1735037865.951319,3278330.000,9181,1,EA,1,100,0.199779
1735037866.018320,3278397.000,9200,2,EA,1,100,0.199814
1735037866.085321,3278464.000,9200,2,EA,1,100,0.199814
1735037866.151322,3278530.000,9217,1,EA,1,100,0.199860
1735037866.218323,3278597.000,9233,2,EA,1,100,0.199883
1735037866.285324,3278664.000,9233,2,EA,1,100,0.199906
1735037866.351324,3278730.000,9251,1,EA,1,100,0.199963
1735037866.418325,3278797.000,9268,2,EA,1,100,0.199981
1735037866.485326,3278864.000,9268,2,EA,1,100,0.199998
1735037866.551827,3278930.500,9284,2,EA,1,100,0.200032
1735037866.618328,3278997.000,9284,2,EA,1,100,0.200055
1735037866.685329,3279064.000,9303,1,EA,1,100,0.200101
1735037866.751830,3279130.500,9320,2,EA,1,100,0.200136
1735037866.818331,3279197.000,9320,2,EA,1,100,0.200194
1735037866.885332,3279264.000,9336,1,EA,1,100,0.200211
1735037866.951833,3279330.500,9354,2,EA,1,100,0.200228
1735037867.018333,3279397.000,9354,2,EA,1,100,0.200251
1735037867.085335,3279464.000,9370,1,EA,1,100,0.200298
1735037867.151835,3279530.500,9389,2,EA,1,100,0.200303
1735037867.218336,3279597.000,9389,2,EA,1,100,0.200280
1735037867.285337,3279664.000,9407,1,EA,1,100,0.200321
1735037867.351838,3279730.500,9423,2,EA,1,100,0.200390
1735037867.418339,3279797.000,9423,2,EA,1,100,0.200442
1735037867.484340,3279863.000,9439,1,EA,1,100,0.200448
1735037867.551341,3279930.000,9456,2,EA,1,100,0.200488
1735037867.618342,3279997.000,9456,2,EA,1,100,0.200529
1735037867.685343,3280064.000,9473,1,EA,1,100,0.200552
1735037867.751843,3280130.500,9490,2,EA,1,100,0.200593
1735037867.818345,3280197.000,9490,2,EA,1,100,0.200569
1735037867.884345,3280263.000,9506,1,EA,1,100,0.200593
1735037867.951346,3280330.000,9526,2,EA,1,100,0.200639
1735037868.018347,3280397.000,9526,2,EA,1,100,0.200685
1735037868.085348,3280464.000,9542,1,EA,1,100,0.200714
1735037868.151849,3280530.500,9557,2,EA,1,100,0.200766
1735037868.218350,3280597.000,9557,2,EA,1,100,0.200813
1735037868.284351,3280663.000,9573,1,EA,1,100,0.200830
1735037868.351352,3280730.000,9600,2,EA,1,100,0.200824
1735037868.418353,3280797.000,9600,2,EA,1,100,0.200853
1735037868.484354,3280863.000,9618,1,EA,1,100,0.200871
1735037868.551354,3280930.000,9634,2,EA,1,100,0.200935
1735037868.618356,3280997.000,9634,2,EA,1,100,0.200946
1735037868.684856,3281063.500,9650,2,EA,1,100,0.200975
1735037868.751357,3281130.000,9650,2,EA,1,100,0.200975
1735037868.818358,3281197.000,9667,1,EA,1,100,0.201028
1735037868.884859,3281263.500,9683,2,EA,1,100,0.201051
1735037868.951360,3281330.000,9683,2,EA,1,100,0.201068
1735037869.018361,3281397.000,9701,1,EA,1,100,0.201115
1735037869.084862,3281463.500,9717,2,EA,1,100,0.201162
1735037869.151363,3281530.000,9717,2,EA,1,100,0.201185
1735037869.218364,3281597.000,9734,1,EA,1,100,0.201237
1735037869.284864,3281663.500,9751,2,EA,1,100,0.201255
1735037869.351365,3281730.000,9751,2,EA,1,100,0.201284
1735037869.418366,3281797.000,9770,1,EA,1,100,0.201296
1735037869.484867,3281863.500,9784,2,EA,1,100,0.201342
1735037869.551368,3281930.000,9784,2,EA,1,100,0.201401
1735037869.618369,3281997.000,9801,1,EA,1,100,0.201453
1735037869.684870,3282063.500,9822,2,EA,1,100,0.201436
1735037869.751371,3282130.000,9822,2,EA,1,100,0.201459
1735037869.818372,3282197.000,9839,1,EA,1,100,0.201477
1735037869.884873,3282263.500,9853,2,EA,1,100,0.201518
1735037869.951374,3282330.000,9853,2,EA,1,100,0.201553
1735037870.018374,3282397.000,9871,1,EA,1,100,0.201599
1735037870.084875,3282463.500,9887,2,EA,1,100,0.201623
1735037870.151376,3282530.000,9887,2,EA,1,100,0.201658
1735037870.218377,3282597.000,9904,1,EA,1,100,0.201693
1735037870.284878,3282663.500,9924,2,EA,1,100,0.201687
1735037870.351379,3282730.000,9924,2,EA,1,100,0.201705
1735037870.418380,3282797.000,9940,1,EA,1,100,0.201752
1735037870.484881,3282863.500,9956,2,EA,1,100,0.201781
1735037870.551382,3282930.000,9956,2,EA,1,100,0.201822
1735037870.617883,3282996.500,9976,2,EA,1,100,0.201845
1735037870.684384,3283063.000,9976,2,EA,1,100,0.201857
1735037870.751384,3283130.000,9992,1,EA,1,100,0.201886
1735037870.817885,3283196.500,10007,2,EA,1,100,0.201945
1735037870.884386,3283263.000,10007,2,EA,1,100,0.202016
1735037870.951387,3283330.000,10025,1,EA,1,100,0.202051
1735037871.017888,3283396.500,10045,2,EA,1,100,0.202068
1735037871.084389,3283463.000,10045,2,EA,1,100,0.202057
1735037871.151390,3283530.000,10061,1,EA,1,100,0.202086
1735037871.217891,3283596.500,10076,2,EA,1,100,0.202121
1735037871.284392,3283663.000,10076,2,EA,1,100,0.202157
1735037871.351393,3283730.000,10093,1,EA,1,100,0.202174
1735037871.417894,3283796.500,10110,2,EA,1,100,0.202186
1735037871.484395,3283863.000,10110,2,EA,1,100,0.202215
1735037871.551395,3283930.000,10128,1,EA,1,100,0.202239
1735037871.617896,3283996.500,10144,2,EA,1,100,0.202286
1735037871.684397,3284063.000,10144,2,EA,1,100,0.202316
1735037871.751398,3284130.000,10160,1,EA,1,100,0.202374
1735037871.817899,3284196.500,10179,2,EA,1,100,0.202404
1735037871.884400,3284263.000,10179,2,EA,1,100,0.202410
1735037871.951401,3284330.000,10195,1,EA,1,100,0.202439
1735037872.017902,3284396.500,10213,2,EA,1,100,0.202475
1735037872.084403,3284463.000,10213,2,EA,1,100,0.202487
1735037872.151404,3284530.000,10231,1,EA,1,100,0.202540
1735037872.217905,3284596.500,10248,2,EA,1,100,0.202575
1735037872.284405,3284663.000,10248,2,EA,1,100,0.202622
1735037872.351406,3284730.000,10265,1,EA,1,100,0.202687
1735037872.417907,3284796.500,10283,2,EA,1,100,0.202699
1735037872.484408,3284863.000,10283,2,EA,1,100,0.202699
1735037872.550909,3284929.500,10298,2,EA,1,100,0.202729
1735037872.617410,3284996.000,10298,2,EA,1,100,0.202752
1735037872.684411,3285063.000,10316,1,EA,1,100,0.202788
1735037872.750912,3285129.500,10334,2,EA,1,100,0.202800
1735037872.817413,3285196.000,10334,2,EA,1,100,0.202817
1735037872.884414,3285263.000,10351,1,EA,1,100,0.202859
1735037872.950915,3285329.500,10366,2,EA,1,100,0.202894
1735037873.017416,3285396.000,10366,2,EA,1,100,0.202912
1735037873.084416,3285463.000,10383,1,EA,1,100,0.202966
1735037873.150917,3285529.500,10399,2,EA,1,100,0.202989
1735037873.217418,3285596.000,10399,2,EA,1,100,0.203025
1735037873.284419,3285663.000,10418,1,EA,1,100,0.203043
1735037873.350920,3285729.500,10435,2,EA,1,100,0.203090
1735037873.417421,3285796.000,10435,2,EA,1,100,0.203066
1735037873.484422,3285863.000,10459,1,EA,1,100,0.203078
1735037873.550923,3285929.500,10475,2,EA,1,100,0.203150
1735037873.617424,3285996.000,10475,2,EA,1,100,0.203209
1735037873.684425,3286063.000,10493,1,EA,1,100,0.203227
1735037873.750926,3286129.500,10507,2,EA,1,100,0.203251
1735037873.817426,3286196.000,10507,2,EA,1,100,0.203280
1735037873.884427,3286263.000,10524,1,EA,1,100,0.203310
1735037873.950928,3286329.500,10541,2,EA,1,100,0.203370
1735037874.017429,3286396.000,10541,2,EA,1,100,0.203411
1735037874.084430,3286463.000,10558,1,EA,1,100,0.203429
1735037874.150931,3286529.500,10576,2,EA,1,100,0.203471
1735037874.217432,3286596.000,10576,2,EA,1,100,0.203483
1735037874.284433,3286663.000,10593,1,EA,1,100,0.203501
1735037874.350934,3286729.500,10610,2,EA,1,100,0.203501
1735037874.417435,3286796.000,10610,2,EA,1,100,0.203542
1735037874.484436,3286863.000,10627,1,EA,1,100,0.203590
1735037874.550936,3286929.500,10644,2,EA,1,100,0.203608
1735037874.617437,3286996.000,10644,2,EA,1,100,0.203620
1735037874.684438,3287063.000,10663,1,EA,1,100,0.203656
1735037874.750939,3287129.500,10679,2,EA,1,100,0.203697
1735037874.817440,3287196.000,10679,2,EA,1,100,0.203727
1735037874.883941,3287262.500,10696,2,EA,1,100,0.203769
1735037874.950442,3287329.000,10696,2,EA,1,100,0.203799
1735037875.017443,3287396.000,10713,1,EA,1,100,0.203829
1735037875.083944,3287462.500,10730,2,EA,1,100,0.203829
1735037875.150445,3287529.000,10730,2,EA,1,100,0.203841
1735037875.217446,3287596.000,10746,1,EA,1,100,0.203889
1735037875.283947,3287662.500,10766,2,EA,1,100,0.203907
1735037875.350447,3287729.000,10766,2,EA,1,100,0.203937
1735037875.417448,3287796.000,10782,1,EA,1,100,0.203979
1735037875.483949,3287862.500,10797,2,EA,1,100,0.204002
1735037875.550450,3287929.000,10797,2,EA,1,100,0.204044
1735037875.617451,3287996.000,10813,1,EA,1,100,0.204080
1735037875.683952,3288062.500,10831,2,EA,1,100,0.204128
1735037875.750453,3288129.000,10831,2,EA,1,100,0.204158
1735037875.817454,3288196.000,10849,1,EA,1,100,0.204164
1735037875.883955,3288262.500,10866,2,EA,1,100,0.204194
1735037875.950456,3288329.000,10866,2,EA,1,100,0.204200
1735037876.017457,3288396.000,10883,1,EA,1,100,0.204266
1735037876.083957,3288462.500,10900,2,EA,1,100,0.204272
1735037876.150458,3288529.000,10900,2,EA,1,100,0.204290
1735037876.217459,3288596.000,10916,1,EA,1,100,0.204332
1735037876.283960,3288662.500,10934,2,EA,1,100,0.204338
1735037876.350461,3288729.000,10934,2,EA,1,100,0.204362
1735037876.417462,3288796.000,10950,1,EA,1,100,0.204411
1735037876.483963,3288862.500,10969,2,EA,1,100,0.204489
1735037876.550464,3288929.000,10969,2,EA,1,100,0.204513
1735037876.617465,3288996.000,10987,1,EA,1,100,0.204495
1735037876.683966,3289062.500,11004,2,EA,1,100,0.204537
1735037876.750467,3289129.000,11004,2,EA,1,100,0.204555
1735037876.817467,3289196.000,11019,1,EA,1,100,0.204567
1735037876.883968,3289262.500,11036,2,EA,1,100,0.204597
1735037876.950469,3289329.000,11036,2,EA,1,100,0.204639
1735037877.017470,3289396.000,11053,2,EA,1,100,0.204651
1735037877.084471,3289463.000,11053,2,EA,1,100,0.204688
1735037877.150472,3289529.000,11072,1,EA,1,100,0.204760
1735037877.216973,3289595.500,11088,2,EA,1,100,0.204796
1735037877.283474,3289662.000,11088,2,EA,1,100,0.204796
1735037877.350475,3289729.000,11106,1,EA,1,100,0.204790
1735037877.417476,3289796.000,11122,2,EA,1,100,0.204826
1735037877.484477,3289863.000,11122,2,EA,1,100,0.204899
1735037877.550478,3289929.000,11139,1,EA,1,100,0.204923
1735037877.616978,3289995.500,11158,2,EA,1,100,0.204965
1735037877.683479,3290062.000,11158,2,EA,1,100,0.204965
1735037877.750480,3290129.000,11175,1,EA,1,100,0.204996
1735037877.816981,3290195.500,11193,2,EA,1,100,0.205038
1735037877.883482,3290262.000,11193,2,EA,1,100,0.205062
1735037877.950483,3290329.000,11210,1,EA,1,100,0.205111
1735037878.016984,3290395.500,11227,2,EA,1,100,0.205141
1735037878.083485,3290462.000,11227,2,EA,1,100,0.205153
1735037878.150486,3290529.000,11244,1,EA,1,100,0.205177
1735037878.216987,3290595.500,11262,2,EA,1,100,0.205195
1735037878.283488,3290662.000,11262,2,EA,1,100,0.205250
1735037878.350488,3290729.000,11280,1,EA,1,100,0.205274
1735037878.416989,3290795.500,11298,2,EA,1,100,0.205286
1735037878.483490,3290862.000,11298,2,EA,1,100,0.205347
1735037878.550491,3290929.000,11315,1,EA,1,100,0.205377
1735037878.616992,3290995.500,11339,2,EA,1,100,0.205383
1735037878.683493,3291062.000,11339,2,EA,1,100,0.205426
1735037878.750494,3291129.000,11356,1,EA,1,100,0.205426
1735037878.816995,3291195.500,11373,2,EA,1,100,0.205481
1735037878.883496,3291262.000,11373,2,EA,1,100,0.205529
1735037878.950497,3291329.000,11390,2,EA,1,100,0.205572
1735037879.017498,3291396.000,11390,2,EA,1,100,0.205608
1735037879.083498,3291462.000,11406,1,EA,1,100,0.205663
1735037879.150499,3291529.000,11425,2,EA,1,100,0.205669
1735037879.217500,3291596.000,11425,2,EA,1,100,0.205669
1735037879.283501,3291662.000,11441,1,EA,1,100,0.205669
1735037879.350502,3291729.000,11459,2,EA,1,100,0.205706
1735037879.417503,3291796.000,11459,2,EA,1,100,0.205736
1735037879.483504,3291862.000,11475,1,EA,1,100,0.205730
1735037879.550505,3291929.000,11492,2,EA,1,100,0.205779
1735037879.617506,3291996.000,11492,2,EA,1,100,0.205828
1735037879.683507,3292062.000,11509,1,EA,1,100,0.205846
1735037879.750508,3292129.000,11524,2,EA,1,100,0.205913
1735037879.817508,3292196.000,11524,2,EA,1,100,0.205937
1735037879.883509,3292262.000,11542,1,EA,1,100,0.205931
1735037879.950510,3292329.000,11560,2,EA,1,100,0.205992
1735037880.017511,3292396.000,11560,2,EA,1,100,0.206035
1735037880.083512,3292462.000,11580,1,EA,1,100,0.206041
1735037880.150513,3292529.000,11595,2,EA,1,100,0.206096
1735037880.217514,3292596.000,11595,2,EA,1,100,0.206139
1735037880.283515,3292662.000,11611,1,EA,1,100,0.206176
1735037880.350516,3292729.000,11631,2,EA,1,100,0.206157
1735037880.417517,3292796.000,11631,2,EA,1,100,0.206163
1735037880.483518,3292862.000,11647,1,EA,1,100,0.206212
1735037880.550019,3292928.500,11665,2,EA,1,100,0.206249
1735037880.616519,3292995.000,11665,2,EA,1,100,0.206280
1735037880.683520,3293062.000,11683,2,EA,1,100,0.206304
1735037880.750521,3293129.000,11683,2,EA,1,100,0.206347
1735037880.816522,3293195.000,11700,1,EA,1,100,0.206384
1735037880.883523,3293262.000,11718,2,EA,1,100,0.206390
1735037880.950524,3293329.000,11718,2,EA,1,100,0.206433
1735037881.016525,3293395.000,11736,1,EA,1,100,0.206464
1735037881.083526,3293462.000,11752,2,EA,1,100,0.206476
1735037881.150527,3293529.000,11752,2,EA,1,100,0.206500
1735037881.216527,3293595.000,11769,1,EA,1,100,0.206549
1735037881.283529,3293662.000,11788,2,EA,1,100,0.206574
1735037881.350529,3293729.000,11788,2,EA,1,100,0.206605
1735037881.417530,3293796.000,11807,1,EA,1,100,0.206629
1735037881.484031,3293862.500,11821,2,EA,1,100,0.206660
1735037881.550532,3293929.000,11821,2,EA,1,100,0.206715
1735037881.616533,3293995.000,11838,1,EA,1,100,0.206765
1735037881.683534,3294062.000,11857,2,EA,1,100,0.206771
1735037881.750535,3294129.000,11857,2,EA,1,100,0.206795
1735037881.816536,3294195.000,11874,1,EA,1,100,0.206851
1735037881.883537,3294262.000,11892,2,EA,1,100,0.206906
1735037881.950538,3294329.000,11892,2,EA,1,100,0.206894
1735037882.016539,3294395.000,11910,1,EA,1,100,0.206943
1735037882.083539,3294462.000,11926,2,EA,1,100,0.206943
1735037882.150540,3294529.000,11926,2,EA,1,100,0.206986
1735037882.216541,3294595.000,11943,1,EA,1,100,0.207023
1735037882.283542,3294662.000,11960,2,EA,1,100,0.207042
1735037882.350543,3294729.000,11960,2,EA,1,100,0.207097
1735037882.416544,3294795.000,11977,1,EA,1,100,0.207159
1735037882.483545,3294862.000,11997,2,EA,1,100,0.207147
1735037882.550546,3294929.000,11997,2,EA,1,100,0.207153
1735037882.616547,3294995.000,12014,1,EA,1,100,0.207215
1735037882.683548,3295062.000,12032,2,EA,1,100,0.207233
1735037882.750549,3295129.000,12032,2,EA,1,100,0.207264
1735037882.817050,3295195.500,12050,2,EA,1,100,0.207320
1735037882.883550,3295262.000,12050,2,EA,1,100,0.207326
1735037882.950551,3295329.000,12066,1,EA,1,100,0.207351
1735037883.017052,3295395.500,12084,2,EA,1,100,0.207363
1735037883.083553,3295462.000,12084,2,EA,1,100,0.207388
1735037883.150554,3295529.000,12102,1,EA,1,100,0.207437
1735037883.217055,3295595.500,12119,2,EA,1,100,0.207481
1735037883.283556,3295662.000,12119,2,EA,1,100,0.207468
1735037883.350557,3295729.000,12136,1,EA,1,100,0.207512
1735037883.417058,3295795.500,12155,2,EA,1,100,0.207549
1735037883.483559,3295862.000,12155,2,EA,1,100,0.207599
1735037883.550560,3295929.000,12171,1,EA,1,100,0.207648
1735037883.617060,3295995.500,12189,2,EA,1,100,0.207654
1735037883.683561,3296062.000,12189,2,EA,1,100,0.207667
1735037883.750562,3296129.000,12210,1,EA,1,100,0.207692
1735037883.817063,3296195.500,12229,2,EA,1,100,0.207704
1735037883.883564,3296262.000,12229,2,EA,1,100,0.207735
1735037883.950565,3296329.000,12245,1,EA,1,100,0.207760
1735037884.017066,3296395.500,12261,2,EA,1,100,0.207785
1735037884.083567,3296462.000,12261,2,EA,1,100,0.207835
1735037884.150568,3296529.000,12277,1,EA,1,100,0.207866
1735037884.217069,3296595.500,12296,2,EA,1,100,0.207884
1735037884.283570,3296662.000,12296,2,EA,1,100,0.207915
1735037884.350570,3296729.000,12313,1,EA,1,100,0.207947
1735037884.417071,3296795.500,12329,2,EA,1,100,0.207996
1735037884.483572,3296862.000,12329,2,EA,1,100,0.208021
1735037884.549573,3296928.000,12346,1,EA,1,100,0.208071
1735037884.616574,3296995.000,12366,2,EA,1,100,0.208090
1735037884.683575,3297062.000,12366,2,EA,1,100,0.208115
1735037884.750576,3297129.000,12382,1,EA,1,100,0.208190
1735037884.817077,3297195.500,12401,2,EA,1,100,0.208208
1735037884.883578,3297262.000,12401,2,EA,1,100,0.208215
1735037884.950078,3297328.500,12416,2,EA,1,100,0.208233
1735037885.016579,3297395.000,12416,2,EA,1,100,0.208252
1735037885.083580,3297462.000,12433,1,EA,1,100,0.208289
1735037885.150081,3297528.500,12449,2,EA,1,100,0.208308
1735037885.216582,3297595.000,12449,2,EA,1,100,0.208346
1735037885.283583,3297662.000,12468,1,EA,1,100,0.208402
1735037885.350084,3297728.500,12485,2,EA,1,100,0.208414
1735037885.416585,3297795.000,12485,2,EA,1,100,0.208389
1735037885.483586,3297862.000,12502,1,EA,1,100,0.208421
1735037885.550087,3297928.500,12518,2,EA,1,100,0.208489
1735037885.616588,3297995.000,12518,2,EA,1,100,0.208496
1735037885.683589,3298062.000,12536,1,EA,1,100,0.208558
1735037885.750089,3298128.500,12552,2,EA,1,100,0.208615
1735037885.816591,3298195.000,12552,2,EA,1,100,0.208615
1735037885.883591,3298262.000,12569,1,EA,1,100,0.208665
1735037885.950092,3298328.500,12588,2,EA,1,100,0.208671
1735037886.016593,3298395.000,12588,2,EA,1,100,0.208690
1735037886.083594,3298462.000,12605,1,EA,1,100,0.208715
1735037886.150095,3298528.500,12619,2,EA,1,100,0.208752
1735037886.216596,3298595.000,12619,2,EA,1,100,0.208790
1735037886.283597,3298662.000,12636,1,EA,1,100,0.208821
1735037886.350098,3298728.500,12655,2,EA,1,100,0.208847
1735037886.416599,3298795.000,12655,2,EA,1,100,0.208884
1735037886.483600,3298862.000,12672,1,EA,1,100,0.208922
1735037886.550101,3298928.500,12688,2,EA,1,100,0.208935
1735037886.616601,3298995.000,12688,2,EA,1,100,0.208979
1735037886.683602,3299062.000,12708,1,EA,1,100,0.209035
1735037886.750103,3299128.500,12724,2,EA,1,100,0.209054
1735037886.816604,3299195.000,12724,2,EA,1,100,0.209085
1735037886.883105,3299261.500,12741,2,EA,1,100,0.209117
1735037886.949606,3299328.000,12741,2,EA,1,100,0.209161
1735037887.016607,3299395.000,12760,1,EA,1,100,0.209180
1735037887.083108,3299461.500,12775,2,EA,1,100,0.209192
1735037887.149609,3299528.000,12775,2,EA,1,100,0.209205
1735037887.216609,3299595.000,12791,1,EA,1,100,0.209262
1735037887.283110,3299661.500,12811,2,EA,1,100,0.209306
1735037887.349611,3299728.000,12811,2,EA,1,100,0.209331
1735037887.416612,3299795.000,12829,1,EA,1,100,0.209350
1735037887.483113,3299861.500,12844,2,EA,1,100,0.209363
1735037887.549614,3299928.000,12844,2,EA,1,100,0.209407
1735037887.616615,3299995.000,12860,1,EA,1,100,0.209432
1735037887.683116,3300061.500,12878,2,EA,1,100,0.209438
1735037887.749617,3300128.000,12878,2,EA,1,100,0.209501
1735037887.816618,3300195.000,12894,1,EA,1,100,0.209565
1735037887.883119,3300261.500,12911,2,EA,1,100,0.209552
1735037887.949620,3300328.000,12911,2,EA,1,100,0.209533
1735037888.016620,3300395.000,12930,1,EA,1,100,0.209558
1735037888.083121,3300461.500,12947,2,EA,1,100,0.209609
1735037888.149622,3300528.000,12947,2,EA,1,100,0.209660
1735037888.216623,3300595.000,12963,1,EA,1,100,0.209704
1735037888.283124,3300661.500,12981,2,EA,1,100,0.209710
1735037888.349625,3300728.000,12981,2,EA,1,100,0.209742
1735037888.416626,3300795.000,12999,1,EA,1,100,0.209799
1735037888.483127,3300861.500,13016,2,EA,1,100,0.209830
